comment,rating
便宜又大碗，湯麵分離，回家吃不會爛，讚啦,5
東西好吃，可是店員的服務態度差到不行，一付要吃不吃隨便你的感覺！,1
還不錯，就是鴨肉飯是用刀切有點不喜,4
顧著吃忘了拍照，真的滿好吃的，豬血糕也便宜好吃，吃完還打包了一份回家😂 …,5
米血超Q不會太爛也不會硬，價格合理！值得一推的平民美食。,4
"用餐環境不錯
湯頭味道也不錯
麵的份量稍微少了點",4
餐點還不錯，比較可惜的是很難找停車位,5
店內裝潢舒適乾淨，口味尚可，與路邊攤同樣的東西相比，價錢稍貴,3
就一般而言，沒什麼特色。,3
"好吃的當歸鴨肉麵線
超香der而且米血必點
回頭率100趴",5
"鴨肉飯好吃
用餐環境好，空間明亮舒服
價位也平易近人",4
麵線類好吃，搭配鴨肉也不錯，沒什麼骨頭殘留,5
米血及鴨肉麵線好吃，內用座位多，環境舒適，停車方便,5
鴨肉麵線好吃,4
每個人的關點感觀都不一樣，我個人是覺得不錯吃。,5
喔，當歸湯飄香，喝過不會忘記，讚嘆,4
好吃又平價鴨肉非常嫩,5
湯頭很鹹又沒什麼香 但肉不柴很嫩,2
麵香湯濃，米血嫩，泡菜，小黃瓜好吃。,5
鴨肉鮮美 ，湯頭很好喝，米血很入味，價錢合理,5
虎尾王家當歸鴨肉麵線是我經常用餐的地方，經濟又實惠！,4
麵線跟鴨肉挺讚，但醬油拌飯類不推薦,5
只有一次鴨肉腥味重，難以入口。其他時候都很好。,3
麵線好吃，湯頭濃郁，鴨肉多汁不柴，值得推薦！,4
沒有想像中好吃，不如斗南圓環那家。,3
店面很大-裝璜不錯卻佔用騎樓做生意-是臺灣人的通病也是自私的行為-望能改善…,2
湯頭不油膩，鴨肉很嫩，配上好吃的辣醬，好吃❗,5
好吃推麵線跟鴨肉切盤，米血應該是外面買的,5
上菜速度快，約點菜後5分鐘即上菜完畢，2份套餐＋2份單點,4
鴨肉軟嫩好入口，湯頭甘甜，觀光客的最愛。,5
老闆很豪邁親切，食材新鮮口味佳，真的是老店,5
鴨肉麵線和小菜都不錯~用餐環境也很乾淨~,4
食物新鮮好吃，肉質鮮美不油膩。值得回味。,5
細麵配上軟嫩的鴨肉，吃幾次都不會膩,4
當歸鴨湯味道很普通，不會再想去吃,2
米血糕很嫩很好吃，我覺得可以改名成虎尾王家米血,5
非常好吃且平價cp值很高,5
當歸鴨麵線、米血都好好吃！,5
"湯頭超讚！加湯免費。
魯味小菜新鮮又美味。",5
湯頭其實有點鹹，但是就是好吃👍👍👍 …,5
"極度普通 不雷
餐點：4
服務：3…
全文",4
虎尾60年老店,5
"當歸鴨腿麵線+鴨肉丸
當歸湯頭順口好喝，鴨肉丸普普",4
真的好吃,5
第一次吃到這麼軟嫩的鴨肉，第一次看到鴨肉料理有這麼多的吃法,5
好吃 但是之前外帶在外面等太久了,5
第一次來很驚喜！鴨肉飯！米血！讚！虎尾人的幸福！,5
虎尾東西比台北便宜啊，但口味普通，醬料感覺不對味,3
東西便宜好吃  不過真的要節制一下別點太多,5
價格平民化，選擇種類多，新鮮好吃，座位比例適當，附近停車方便。,4
好吃阿  價錢也ok (廖2000不說假話小評),4
鴨肉相當肥嫩好吃，湯頭不錯，服務態度也相當良好。,4
"新鮮美味好好吃😋大推 …
服務
內用…
全文",5
非常鹹，不管鴨肉飯或豆芽菜。不推。,1
不錯吃 那個台式泡菜有夠讚,5
物超所值 環境也好 麵線是類似雞絲麵的細麵 值得推薦,5
米血NGGGGGG!!!吃鴨肉怎麼可以不配好吃的米血 鴨肉部分我保持中立....,1
都沒有營業也都沒有公告告知，每天都專程來吃，害我都白跑一趟,1
好吃的料理,4
口感還不錯，人也真多。,3
從小吃到大的兒時記憶，透露一下，過了年我已經53了！,5
當地有名小吃是一定好吃看看喔！,4
鴨麵線好吃，鴨飯很鹹，停車不方便,3
經濟實惠。肉多骨少。有一些些鹹。整體很讚。,5
很好吃 大碗麵線的量吃不完 小碗的麵線又不夠😓 …,4
東西不錯，但是飯太硬@@,2
很好吃👍只是老闆娘時常臉臭而已～ …,5
好吃   料多實在   值得推薦   大推~~,5
當歸湯頭味道好，麵線入味，軟硬適中',4
用餐環境乾淨，有特色的老店，餐點也好吃,5
好吃，湯頭很棒，麵線口感很好，推薦,5
"麵線沒熟
工作人員撞人不道歉
一副沒事樣",1
鴨肉飯好吃,4
"下水湯的料非常多
還不錯吃👍👍 …",5
湯頭很香濃，若來虎尾旅遊，絕不可錯過的美食,5
光看到鴉腿整隻去骨，就一整個感動，這服務也太貼心了吧！,4
"普通！
醬料不搭、工作人員穿拖鞋，不專業！好像欠她錢似的！",1
老闆娘臉很臭，臉超級無敵臭，買個東西還要看人臉色,1
鴨肉麵線肉塊大碗便宜，小菜新鮮份量十足,5
可口美味，肉嫩湯濃郁，老闆娘很美！,5
餐點好吃又便宜，店家又富愛心，值得稱讚.,5
真的料好實在的老店,4
價格料好實在，要早點來，賣完就沒了,5
好吃平價。,5
"建議內用 鴨肉飯大碗 米血配上
窮學生套餐",5
超好吃 當歸湯 第一口就回甘,5
"好吃
服務
內用
餐點類型…
全文",4
肉質軟嫩，入味，湯頭美味，價格便宜！,5
湯頭好喝乾淨衛生，讚讚讚…………服務又好。,5
東西普通，價格便宜，上餐速度有點慢,4
用餐環境舒適 小菜多樣可選 湯頭鮮甜好喝,4
口味獨特，當歸氣香，態度好佳，值得再訪。,5
不錯吃由其他的鴨肉飯更好吃,5
當兵吃到現在的好味，每回南下必停留用餐。,5
好吃,4
環境舒適，食物美味，鴨腿麵線和米血相當划算！,5
湯頭好喝！鴨肉切片好吃！,4
還可以，味道普通，沒想像中的好吃,3
"麵食美味，但客人多
候位及桌面清潔較慢",3
汁多味美，吃過最好吃的鴨肉麵線,5
鴨肉好吃、價格公道、麵線也不錯,5
好吃，在虎尾科技大學對面有開一家，生意很好!,4
中規中矩 不難吃 唯一就湯不好喝,4
店內乾淨有冷氣開放 ，東西還不錯吃,4
好吃 平價 當歸鴨肉麵很有味道！,4
40幾年的老店從小吃到大,5
鴨肉麵線的鴨肉不錯，麵線雖多但是吃到最後會膩,3
超好吃，又平價，CP值超高啊,5
湯頭不錯,5
好吃，份量足又實惠~,4
用餐環境乾淨，可惜湯不夠熱,4
當歸非常的香從買到彰化還很香讚,5
份量很多，點餐前最好參考隔壁桌的菜色,5
"醬油膏很有在地特色
服務
內用…
全文",4
"大碗很大碗
服務
外帶
餐…
全文",5
在地美味的料理，店面寬敞乾淨，感覺舒適,4
好吃,5
料好實在，便宜大碗,5
湯頭還不錯，有古早味 ~,3
"服務很好😀感覺舒適自在！
商品精美好看 …",5
平價 乾淨,4
"地方美食，經濟實惠
餐點：5
服務：5…
全文",4
大碗，真的好大。,5
好吃不粘牙，個人超級推薦……,3
停車方便，環境清潔，動線流暢，風景秀麗，明眉！,4
還不錯吃。,4
鴨肝好吃，米血才10元,5
當龜鴨肉麵線一定要點，真的好吃,5
鴨肉湯很好喝❤️,5
有點油，肝很腥，但總體還不錯吃,3
裡面裝潢設計很好，寬敞，整齊，舒適，在裡面吃飯很讚！,5
鴨血軟爛，內臟處理不佳，麵線粗糙,2
傳統老店，用心經營，價廉物美，cp值高,4
真的很好吃，肉嫩湯入味！,5
好吃,5
CP值高，便宜好吃的在地小吃,5
鴨肉Q彈量多，湯頭好。,4
CP值高，態度親切，環境良好，下次會再來,5
第一次到哪兒吃感覺蠻不錯吃的,4
今天根本沒開 害我白跑一趟,1
鵝油拌飯+鴨腿麵線，簡單滿足,5
鴨肉很軟嫩，鴨血很軟，好吃,5
清爽不油，價格便宜，cp值算OK。,5
好吃 CP高 假日人多,5
好吃！CP值高,5
生意超好~~,5
空間寬敞明亮，東西好吃，值得推薦。,5
東西很好吃,3
味道可口溫潤，價格平實。,4
"超美味，非常超值
服務
內用…
全文",5
絡繹不絕的人潮，老字號口味，可以來踩點！,4
乾淨衛生，出菜快，小菜總類多！！,5
經濟實惠，美味可口，上菜快,5
好吃😋 …,4
平價份量大又好吃 讚!,5
附近有停車場，好吃，環境讚！,5
外帶沒付醬料也沒啥當歸味,2
湯頭好喝，價位實在。,4
便宜，大碗，好吃，環境整潔佳,5
"普通，跟土庫的能比
在地人不會選",3
當歸湯好喝，鴨肉略硬,3
"最頂的，無話可說。
餐點：5
服務：5…
全文",5
從小吃到大 只有好吃,5
"好吃的鴨肉
不會輸給鵝肉",5
東西好吃，人員有禮,5
鴨油拌飯好吃不過有點油膩,5
真的好吃，嫩而不柴,5
CP值高，味道不錯,5
還算不錯吃，是老店了,3
明不虛傳、果然好、有空定會再次光臨,3
餐點小菜都便宜、好吃！,5
口味佳，空間寬敞，價格合理,4
不錯吃，可惜肉太少,4
餐點多。好吃,5
鴨肉嫩！可惜當歸湯太淡！！,4
當地蠻有名的店東西便宜好吃,4
確實不錯,4
店面乾淨，麵線有古早味,5
"好吃的在地美食
服務
內用…
全文",5
好冷的下雨天剛好溫暖了自己,4
平價小吃，還不錯吃,3
料多實在，美味好吃,5
"份量少，鴨肉麵線
服務
內用…
全文",3
美味好吃的食物👍 …,5
不錯吃，有在地的味道,4
味美料實在，價格便宜。,4
在地人推薦的，不錯吃,3
湯頭入味，鴨肉鮮甜。,5
學生時代的懷念味道，虎尾必吃美食,4
水嫩感的鴨肉，不柴，好吃的食物,4
物美價廉CP值高鴨肉好吃,5
鴨肉好吃，價格便宜，很棒,5
這真是太美味了👆😑👇 …,5
用餐中有雨神降臨!需要注意了!!,2
鴨肉軟嫩 湯頭鮮甜,5
名不虛傳，吃了還想再來吃....讚啦！,5
好吃吃，麵條特殊好吃口感,5
鴨肉飯配醬油很有特色,4
湯清甜，鴨肉好吃,4
味道鮮美，滿滿的當歸香氣,4
好吃，也是回憶,5
好吃唷外地人必來,4
停車方便，場地清潔，景色優美。,4
"很好吃 味道很足！
服務
內用…
全文",5
好吃~每次都得吃一下,5
平價美食，湯頭清甜,4
美味，價格實在，親切服務,5
鴨心冬粉好好吃😋 …,4
感覺只是吃名氣的,3
好吃好吃，沒一樣踩雷的。,5
好吃cp值高，使用陶瓷餐具！,5
便宜大碗  中藥味道淳厚,5
好吃 態度很好 價格便宜,5
懷念的味道,5
東西好吃，湯頭好喝,4
好吃,5
鸭肉面线非常好吃、汤头赞哦！,4
麵線好吃，湯頭濃厚！,4
好吃，推薦麵線跟米血,5
好吃不油膩,5
超级实惠，东西也很好吃，取货也很快,4
好吃不油膩，細麵好吃,4
鵝腸湯很讚：）,5
"菜好料理實在
服務態度好",5
"好吃～～～
米血一定要點",5
湯可以無限喝  爽～～～,5
口感超級佳，又便宜,5
好吃又平價👍 …,5
喜歡鴨肉麵線跟米血,5
當歸鴨肉麵線的確好吃。,5
不錯吃，價格尚可,4
"很棒的食物
餐點：5
服務：5…
全文",5
虎尾在地美食，不錯吃！,5
經濟實惠又好吃,4
不錯吃，選項多,5
這家麵線沒煮熟,1
食材很棒，CP值也很高。,5
古早味的味道，好吃,5
湯頭好 鴨肉鮮嫩,5
環境乾淨  東西味道不錯,4
好吃，鴨肉很嫩,4
沒啥當歸味，鴨肉普通,2
風味不錯獨特好吃,5
超多人的，餐點不錯,5
麵線還不錯吃喔,4
湯頭好喝料實在,5
尚可，東西平平。,3
不錯吃   東西便宜實在,4
鴨腿麵香氣十足好吃,5
沒吃到鴨腿當歸麵線,5
物美价廉食材的量也很充足,4
還可以， 物美價廉,4
隱藏版的 好吃店,5
菜油 湯頭普 米血令人失望,1
不用專程，便宜好吃這樣,4
越早去湯越濃,4
價錢實惠，麵線好吃,5
食物美味，價格合理。,4
米血難吃，媒體炒作的美食,2
讚！值得來吃！,5
東西好吃但不好停車,2
肉算多,5
道地,5
鴨肉嫩，湯頭濃郁,5
要吃就是這家啦,4
還不錯，值得ㄧ推,4
特別的麵線有雞絲麵香氣,3
"都很好,就差不好停車",4
路過好像很有名,5
"東西真的好吃
服務
內用…
全文",4
明亮乾淨有冷氣wifi,5
"好吃
餐點：5
服務：5…
全文",5
真的很好吃，虎尾美食,5
好吃,5
藥膳湯非常好喝,4
鴨腿麵線好吃👍👍👍 …,4
好吃，值得再次光臨,5
當歸湯頭讚。,5
來虎尾一定要嚐嚐的鴨肉麵線,5
好吃，推薦,5
有點清淡，麵好吃,4
沒有當歸味？很淡？,3
價位合理 口味不錯,4
鴨肉麵線、米血超級棒,5
喜歡吃軟麵線的可以考慮,3
東西好吃又便宜……,5
很好吃,5
好吃且評價！👍 …,4
室內竟然蒼蠅到處飛,2
囗味很好價格公道,3
好吃，上菜快速,4
個人感覺價格稍高。,4
服務生常叫不到人,1
不錯吃喔～,5
好吃，很推,5
還不差，但偏貴。,3
米血好吃，湯頭棒。,4
"口味真的很好
服務
內用…
全文",5
价位平民化，而且很好吃,3
鴨腿麵線，讚。,5
價格不貴又美味。,5
在虎尾寺就聞到香味了~,4
很好吃的鴨肉麵線,4
平價，衛生，好吃,4
當歸麵線好吃配舒跑,5
冬天吃很棒，推推,5
"好大碗的,好吃",5
"古早小吃美食
餐點：5
服務：5…
全文",5
出差的小確幸……好吃,5
不錯吃唷,4
香,5
好吃，鴨肉入味,4
好吃，大推。👍👍 …,5
鴨肉好嫩  好ㄘ,5
麵沒有煮熟,1
有規模  專業  衛生,5
當歸鴨麵線好吃,4
人多要排隊喔,4
好吃,5
肉軟，醬料讚,4
味道還好而已,3
好吃😋 …,3
鴨肉麵線非常好吃,4
吃粗飽可以。,4
好吃,5
香而不重，好吃。,4
好吃,4
米血超好吃,4
湯頭很好喝,4
超大份的飯跟麵,5
好吃，在地口味,5
好吃,5
"中規中矩
生意很好",3
好吃,5
鴨肉好吃實在！,5
好吃 價格便宜,3
好吃,5
好吃且親切,5
好吃,5
最愛當歸口味了,5
好吃的當歸鴨,4
鴨肉麵線值得吃,4
有特色，美味,4
湯頭很不錯,4
美味程度尚可！,3
好店,5
"選擇多樣
好吃😋 …",5
口味一般般😅而已😅 …,1
超好吃!不吃可惜!,5
好吃,5
好吃又大碗,3
網上找的 但無感……,2
好吃,4
鴨肉大盤又便宜,4
好吃，平價,5
好吃,5
很好吃~,4
到虎尾必吃餐廳,5
老店產品好吃,3
湯頭清甜味美,5
CP值高，食客多。,4
速度快，好吃,4
好吃,4
好滋味的鴨肉麵線,4
好吃,5
好吃,5
好吃,5
好吃便宜～,5
湯頭超讚,5
好吃又便宜,5
味濃料實在,5
"便宜，好吃
服務
內用
餐…
全文",4
大碗，好吃,4
好吃到不行,5
好吃,5
好吃又便宜,4
好吃,4
鴨肉很好吃,3
收銀員態度很差,1
、、,3
豬血糕好吃,4
好吃，推薦,5
便宜又好吃,4
好吃,4
好ㄘ,5
口味還不錯,4
"不錯吃
服務
內用
餐點類…
全文",4
湯頭不錯,4
好吃又便宜,4
適合冬天進補,5
小菜要再加強,3
味道不錯~,4
大年初三,5
"好吃好吃
服務
內用
餐點…
全文",5
好吃,5
美味，好吃。,5
便宜、好吃,5
個人覺得普通,3
好吃,5
好吃,3
好吃,4
不錯吃！,4
好吃,4
虎尾吃飯選擇之一,5
好吃,5
好吃,5
東西便宜好吃,4
新鮮好吃,4
好吃,4
好吃,5
好吃,4
好吃,5
好吃,5
好吃,4
好吃,4
美味又平價,5
便宜好吃,5
上菜的速度很快,4
好吃,4
好吃,5
好吃,4
好吃,5
好吃,5
口味不錯！,4
好吃,4
好吃,5
好吃,5
好吃,5
好吃,5
好吃,4
很好吃,5
好吃,5
超好吃,5
好吃,4
非常好吃！,5
好吃,4
好吃,5
口味已不復以往,2
老闆很親切,4
鴨肉很嫩,4
有在地特色,4
老闆人很好,5
"好
服務
內用
餐點類型…
全文",5
超好吃,5
乾淨好吃,4
還不錯,4
飼料米做的米血糕,1
好吃美味,5
不錯吃👍👍 …,4
生意很好人很多,5
"口味道地
餐點：4
服務：4…
全文",5
好吃的,4
湯頭不錯,3
鴨肉好吃,4
便宜好吃,5
便宜大碗,5
米血好吃😋 …,5
"ʕ•ﻌ•ʔ𓃡 …
服務
內用…
全文",5
便宜好吃,5
便宜好吃,4
竟然沒開,1
很好吃,5
"好吃。
服務
內用",5
湯好喝,5
好吃便宜,5
不錯,4
不錯吃的地方,3
美味好吃,5
還不錯,3
。了,2
當歸鴨肉麵線,5
不錯吃,4
還不錯,5
在地好味道,5
價錢實惠,5
麵線好吃,4
口味不錯,4
道地好滋味👍 …,4
不敗的選擇,5
值得一試,4
平價美食,5
好吃爽口,5
普普,2
讚,5
不錯吃,4
還可以,3
便宜大碗,5
還不錯,4
不錯吃,4
便宜,4
吃完很口渴,3
普通,3
不錯,4
虎尾必嚐小吃,4
不錯吃,4
鴨胗👍👍👍 …,5
還可以,4
還ok,3
很不錯,4
還好,3
不錯,3
還好欸,5
還OK,3
鑽,4
東西好吃,4
不錯,4
東西好吃,4
東西好吃,3
"好ㄘ
≧∇≦",5
味道很好,4
菜色優質,5
好吃！,5
料好美味,4
好吃！,5
ㄚ,5
好吃！,4
可以吃,3
好吃😋 …,5
好吃😀 …,5
好吃😋 …,5
虎尾必吃,5
好吃。,5
食品尚可,3
虎尾必吃,5
好吃。,5
便宜美味,5
尚可。,4
道地口味,4
舞麻依,5
虎尾美食,4
虎尾美食,5
"好吃….鴨腿好缺…每次去 都馬上被秒殺…
服務
外帶…
全文",5
"停車不方便，一定要到附近的停車場停車
走過來需要一點時間，餐點絕對好吃，老婆及家人味道都很符合
推薦當歸鴨肉麵線！
服務
內用…
全文",5
雖然大家都在做現場點評，但這是外帶鴨麵的評論。只是想知道從商店出來兩個小時後味道如何。 … 全文,4
味道一般，但價格合理，份量很大！,4
很喜歡這裡的藥材湯鴨米線！清爽一點也不油膩！肉很嫩而且份量很大。我一定會再訪！,5
這家餐廳以鴨肉聞名。肉質柔軟、多汁、味道鮮美。環境乾淨，價格比台北便宜。品嚐當地美食的好地方。,4
喜歡充滿藥材味道的鹹味鴨湯。,5
,5
非常新鮮的鴨湯。,4
,5
,4
,5
,3
,4
,5
,4
,5
,5
,4
,4
,4
,4
,5
,4
,3
,5
鴨腿麵性價比還可以,4
,4
,4
,5
,5
,3
,4
,5
,3
這裡的味道總是很好...,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,4
,5
,3
,5
,4
,4
,5
,5
傳統米線,4
,5
,5
,4
,4
,5
,4
,5
,5
湯麵不錯,4
,5
可口的,5
很棒的湯！,4
,4
一般般,3
驚人的,5
好的,5
,3
,5
名店。,3
好的,5
,3
,5
,4
,4
,3
,5
,4
,5
,5
,5
