comment,rating
商業午餐好飽好划算,5
蔬食吃到飽個人火鍋。,3
氣氛，食材，服務超棒,5
吧台區太暗了,5
可以吃到很多蔬菜棒ㄛ,5
料多實在。美食天堂,5
非常好吃 服務佳,5
食材新鮮，吃到食物鮮甜,5
"世界無敵好好吃

CP值超高的",5
停車場很好停  食材健康,4
美味＆新鮮＆夭壽好吃,5
環境寬敞，用餐舒適。,4
商業午餐值得推推～～,5
新鮮食材，味道好,5
自助式、食材新鮮,5
停車方便，價格偏高。,2
服務好，但稍貴了些,5
火鍋料有點貴,5
蒸出鮮美，還物原味。,4
總之一句 不錯吃,5
重口味的可能較不能接受,2
新鮮蔬菜 吃到飽,5
吃火鍋海鮮好地方,5
食材新鮮，蔬菜自助,5
食材普通，打卡才有wifi,2
食材新鮮服務好,5
好吃，服務親切,4
火鍋完全不行啊....,1
好吃,5
物美價廉，美味可口,5
服務親切 水產新鮮,4
普通的火鍋店,3
蒸的海鮮尚青、養生又健康！,5
價格略高，品質不錯,4
料理很新鮮！,5
服務很不錯喔,5
"可以聊天聚餐的地方。
餐點：4
服務：4
氣氛：4",4
"好吃
鮮美好滋味",4
態度真的超差,1
食材新鮮美味！,5
東西健康好吃,5
Cp值相當高,5
特別的用餐體驗,4
適合食量大的人,5
火鍋料理第一選擇,5
還不錯吃,4
小資吃鍋,4
服務態度很好,5
海鮮很棒,5
好吃喔,5
cp值很高,5
好讚的料理,5
新鮮…好吃…,5
食物新鮮原味可口,5
好ㄔ,5
"不錯
餐點：4
服務：4
氣氛：4",4
好吃,4
cp值高,5
商品種類繁多,4
店員太跩,1
簡單，好吃,3
尚可,4
很新鮮,5
沒有什麼菜,1
犒賞自己的好地方,4
食材新鮮~,4
海鮮超新鮮的,5
,4
,4
東西單調,2
,4
精緻餐點,4
新鮮的在這裡,5
還不錯,4
CP值高,4
有點貴,4
態度很差,1
粉新鮮的美食,4
新鮮好健康,5
值得一吃,4
服務好,5
鮮甜好吃,3
停車方便,4
虎尾新選擇,4
"新鮮！
餐點：4
服務：4
氣氛：4",4
小貴,4
蒸物海鮮留住海鮮的甜味,5
超鮮的蔬菜,5
很新鮮,5
真的Hen養生,5
好吃！,5
寬敞,5
活鮮甜，海鮮,4
鱻,5
好吃的,4
好吃喔,5
太貴,3
太貴,2
普通,3
新鮮鍋物,4
食材很棒,5
好吃,5
虎尾,4
海鮮新鮮,5
蔬菜吧！,4
好吃,5
好吃,5
好吃,5
好吃,4
好吃,5
是與朋友或家人團聚吃晚餐的好地方😋😋😋 …,5
,4
很棒的商品和服務。價格更高端..但是提供的食物和服務使它很划算,5
新鮮食材CP超高🉐 …,5
食物很棒，服務員也很友善。,4
,3
,5
,4
它使用蒸汽來烹飪所有東西，但在 Huway 地區有點貴,4
,5
,5
,3
,4
,3
,5
不錯,4
,5
,5
,5
,3
,5
,5
,4
,5
,5
,3
,3
,5
,5
,3
,4
,3
,5
,4
,5
,2
,5
,4
好的,5
,3
食材新鮮,4
,3
,4
,5
食材新鮮,5
,4
,4
食材新鮮,5
,4
食材新鮮,4
,5
食材新鮮,4
,4
,3
食材新鮮,4
可口的。,5
很好吃,3
es工具,2
,3
,3
,4
,4
,5
,5
,4
,3
,4
,5
,3
,5
,5
,5
,3
,4
,5
,4
,3
,4
,5
,5
,3
,5
,4
,3
,4
,5
,5
,4
,5
,5
,5
,4
,5
,4
,4
,5
,5
,2
,4
,4
,4
,5
,3
,5
,4
,3
,5
,5
,4
,5
,5
,1
,4
,3
,4
,5
,4
,5
,5
,1
,4
,5
,5
,3
,5
,4
,5
,4
,5
,5
,5
,5
,3
,4
,3
,4
,5
,5
,5
,5
,5
,3
,4
,5
,5
,5
,5
,5
,4
,5
,4
,5
,4
,4
,4
,5
,5
,4
,5
,5
,5
,5
,5
,3
,2
,4
,2
,5
,5
,3
,4
,5
,1
,5
,4
,5
,5
,5
,5
,2
,5
,5
,4
,5
,5
,5
,5
,5
,5
,4
,4
,3
,5
,3
,5
,4
,5
,4
,4
,5
,3
,5
,5
,5
,5
,5
,5
,5
,4
,5
,4
,4
,5
,5
,5
,4
,4
,3
,4
,5
,5
,5
,5
,4
,3
,4
,4
,5
,3
,5
,4
,5
,4
,5
,3
,4
,5
,5
,5
,3
,5
,5
,1
,5
,5
,5
,5
,5
,5
,4
,4
,5
,4
,5
,5
,1
,5
,4
,1
,5
,5
,5
,4
,5
,5
,4
,5
,5
,4
,4
,4
,3
,4
,5
,2
,4
,5
,4
,1
,1
,5
,4
,5
,3
,2
,4
,5
,3
,4
,5
,4
,5
,4
,5
,4
,5
,5
,5
,5
,4
,5
,4
,5
,5
,1
,4
,5
,5
,5
,4
,5
,3
,5
,4
,5
,2
,4
,5
,5
,5
,3
,5
,4
,5
,5
,4
,4
,4
,4
,5
,5
,3
,5
,4
,5
,4
,5
,5
,5
,4
,4
,4
,3
,4
,5
,5
,5
,4
,4
,3
,3
,5
,4
,5
,2
,5
,4
,4
,5
,4
,3
,5
,3
,5
,5
,3
,3
,5
,4
,4
,5
,3
,5
,5
,4
,4
,5
,5
,5
,5
,5
,3
,4
,5
,5
,4
,4
,4
,4
,5
,3
,1
,5
,4
,5
,5
,4
,1
,5
,3
,5
,5
,4
,5
,5
,3
,5
,5
,4
,4
,4
,5
,5
,5
,5
,5
,4
,4
,3
,4
,5
,5
,4
,5
,3
,4
,4
,4
,5
,3
,4
,4
,5
,5
,5
,5
,5
,4
,1
,5
,5
,4
,3
,5
,5
,5
,4
,3
,3
,4
,5
,4
,5
,4
,4
,5
,3
,3
,5
,4
,4
,3
,5
,4
,5
,3
,5
,5
,5
,5
,5
,5
,5
,4
,5
,4
,3
,1
,2
,4
,4
,5
,3
,5
,5
,3
,4
,5
,5
,5
,2
,5
,4
,4
,4
,5
,5
,5
,5
,3
,4
,4
,5
,5
,4
,5
,5
,5
,5
,5
,3
,4
,5
,5
,4
,4
,4
,4
